"","username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"282",NA,2016-10-04 10:53:00,3,0,"ICYMI:Emergency funding for #ymmfire evacuees ending soon. http:// bit.ly/2doCUnm pic.twitter.com/Nimw1Kr4UI",NA,NA,"#ymmfire",783319090471563264,"https://twitter.com/770CHQR/status/783319090471563264"
"283",NA,2016-10-04 10:42:00,0,0,"#Alberta #wildfire #relief fund set to expire at month's end - http:// UPI.com http:// ht.ly/RGWi304QhFY #ymmfire #ABfire",NA,NA,"#Alberta #wildfire #relief #ymmfire #ABfire",783316482717544448,"https://twitter.com/TheRedElm/status/783316482717544452"
"284",NA,2016-10-04 10:31:00,0,1,"Provincial wildfire relief funding for Fort McMurray to end Oct. 31. http:// ow.ly/vnR1304QfBC #ymmfire pic.twitter.com/H4wsKahl8b",NA,NA,"#ymmfire",783313577490968576,"https://twitter.com/edmontonjournal/status/783313577490968576"
"285",NA,2016-10-03 21:34:00,2,6,"This year beyond any, you stood by your students often for days during #ymmfire ; for this we are deeply grateful #ymm pic.twitter.com/rnP5HFDCaD",NA,NA,"#ymmfire #ymm",783117945052340224,"https://twitter.com/FMPSD/status/783117945052340224"
"286",NA,2016-10-03 18:40:00,13,6,"The winter months are fast approaching and folks affected by #ymmfire still have no place to live http:// ow.ly/qIPJ304McmG #ableg #yyc pic.twitter.com/dQZ5bbbOQQ",NA,NA,"#ymmfire #ableg #yyc",783074234989936640,"https://twitter.com/thestarcalgary/status/783074234989936640"
"287",NA,2016-10-03 18:36:00,3,1,"Alberta government wildfire relief funding for Fort McMurray to end Oct. 31: http://www. 660news.com/2016/10/03/alb erta-government-wildfire-relief-funding-fort-mcmurray-end-oct-31/ … #ymm #ymmfire pic.twitter.com/JFRqr43KWn",NA,NA,"#ymm #ymmfire",783073180235755520,"https://twitter.com/660NEWS/status/783073180235755522"
"288",NA,2016-10-03 18:05:00,2,0,"Fort McMurray wildfire emergency funding to end Oct. 31 #ymm #ymmfire http:// glbn.ca/4oFoJO",NA,NA,"#ymm #ymmfire",783065588105113600,"https://twitter.com/GlobalLeth/status/783065588105113600"
"289",NA,2016-10-03 18:05:00,4,3,"Fort McMurray wildfire emergency funding to end Oct. 31 #ymm #ymmfire http:// glbn.ca/DsyXWZ",NA,NA,"#ymm #ymmfire",783065584237965312,"https://twitter.com/GlobalEdmonton/status/783065584237965316"
"290",NA,2016-10-03 18:05:00,1,1,"Fort McMurray wildfire emergency funding to end Oct. 31 #ymm #ymmfire http:// glbn.ca/re1gag",NA,NA,"#ymm #ymmfire",783065580295290880,"https://twitter.com/GlobalCalgary/status/783065580295290880"
"291",NA,2016-10-03 17:29:00,3,2,"Last call for donations, volunteers to help Fort McMurray residents - donations accepted until Oct. 14th http://www. cbc.ca/news/canada/ed monton/fort-mcmurray-wildfire-evacuation-donations-alberta-edmonton-1.3789391 … #ymmfire pic.twitter.com/cufE5652NS",NA,NA,"#ymmfire",783056299042959360,"https://twitter.com/AdrienneLambCBC/status/783056299042959360"
"292",NA,2016-10-03 17:09:00,22,9,"Evacuees who haven't yet applied for #ymmfire relief funding have until Oct 31. Apply at Alberta Works: http:// alberta.ca/release.cfm?xI D=4353177F8C323-9A9E-4661-E38C0351B930C04D … #rmwb #ymm",NA,NA,"#ymmfire #rmwb #ymm",783051473428951040,"https://twitter.com/YourAlberta/status/783051473428951040"
"293",NA,2016-10-03 12:48:00,2,0,"Proud that @WBEA1 is partnering with @NASA to understand how #ymmfire is reshaping the boreal forest. #ymm #oilsands http://www. fortmcmurraytoday.com/2016/09/29/nas a-partners-with-local-monitoring-group-in-boreal-forest-study …",NA,"@WBEA1 @NASA","#ymmfire #ymm #oilsands",782985694465495040,"https://twitter.com/peterfortna/status/782985694465495040"
"294",NA,2016-10-03 11:18:00,0,0,"Rebuilding Fort McMurray #YMM #YMMStrong #FortMac #YMMFire http://www. modularhomecoach.com/2016/10/triple -m-housing-ships-first-modular-to.html …",NA,NA,"#YMM #YMMStrong #FortMac #YMMFire",782963155462856704,"https://twitter.com/TripleMHousing/status/782963155462856706"
"295",NA,2016-10-03 11:16:00,0,0,"#YMMStrong #FortMac #YMMFire #Rebuild ... http:// fb.me/5WdVXhuLP",NA,NA,"#YMMStrong #FortMac #YMMFire #Rebuild",782962491173146624,"https://twitter.com/TripleMHousing/status/782962491173146624"
"296",NA,2016-10-03 09:01:00,9,5,"Fort Mac couple with dogs rejected #abgov housing after #ymmfire claimed home; kids come first http:// ow.ly/NxWd304Mcd4 #ableg #yyc pic.twitter.com/siCxVHrqxG",NA,NA,"#abgov #ymmfire #ableg #yyc",782928623930056704,"https://twitter.com/thestarcalgary/status/782928623930056704"
"297",NA,2016-10-02 18:19:00,1,1,"Season 2 of #StormHunters gets underway in just under an hour on @weathernetwork #FortMcMurray #ymmfire https:// twitter.com/weathernetwork /status/782694225360068609 …",NA,"@weathernetwork","#StormHunters #FortMcMurray #ymmfire",782706512883884032,"https://twitter.com/KrissyVann/status/782706512883884032"
"298",NA,2016-10-02 13:07:00,0,0,"Don't miss the premiere of #StormHunters tonight 7pmET @weathernetwork - #FortMcMurray #FortMacStrong #ymmfire https:// twitter.com/weathernetwork /status/781992052523278336 …",NA,"@weathernetwork","#StormHunters #FortMcMurray #FortMacStrong #ymmfire",782628114815815680,"https://twitter.com/KrissyVann/status/782628114815815680"
"299",NA,2016-10-02 11:55:00,4,2,"So exciting! @classified is coming to #ymm & raising money for us! http://www. classifiedofficial.com #ymmstrong #ymmfire pic.twitter.com/VPB35E1U2A",NA,"@classified","#ymm #ymmstrong #ymmfire",782609843639025664,"https://twitter.com/WBFoodBank/status/782609843639025665"
"300",NA,2016-10-01 21:08:00,2,7,"An event for us wouldn't be complete without a few media interviews. @gmkingswaymall talks #givingback #ymmfire #kingsway40 @GlobalEdmonton pic.twitter.com/k8IcZxkwf8",NA,"@gmkingswaymall @GlobalEdmonton","#givingback #ymmfire #kingsway40",782386823716671488,"https://twitter.com/BangelPR/status/782386823716671488"
"301",NA,2016-10-01 19:11:00,3,6,"Making us teary eyed too! @kingswaymall stepped up for #ymmfire . #kingsway40 pic.twitter.com/FOgaqffByq – bei Kingsway Mall",NA,"@kingswaymall","#ymmfire #kingsway40",782357422442557440,"https://twitter.com/edmontonschild/status/782357422442557440"
"302",NA,2016-09-30 23:25:00,1,0,"Unbelievable! Talk about kicking someone when they're down! #ymm #ymmfire #oilsands http://www. fortmcmurraytoday.com/2016/09/29/wit h-bill-21-province-puts-municipality-on-brink-of-fiscal-disaster …",NA,NA,"#ymm #ymmfire #oilsands",782058956403318784,"https://twitter.com/BradleyEvanson/status/782058956403318784"
