"tweets","words"
286,"pictwittercom4pmTxuHHgp"
287,"Crazy"
287,"what"
287,"survives"
287,"from"
287,"the"
287,"ymmfire"
287,"lululemon"
287,"pictwittercom2gKlWpBTkY"
288,"LAST"
288,"DAY"
288,"FREE"
288,"pet"
288,"supplies"
288,"ymm"
288,""
288,"Available"
288,"until"
288,"Sunday"
288,"Sept"
288,"4th"
288,"at"
288,"fmspca"
288,"115pm"
288,"ymmfire"
288,"free"
288,"ymmpets"
288,"pictwittercom0nwDFMq2yf"
289,"Fascinating"
289,"personal"
289,"account"
289,"of"
289,"the"
289,"famous"
289,"GreatFireofLondon"
289,"in"
289,"1666"
289,"SamuelPepys"
289,"httpwww"
289,"bbccomculturestory"
289,"20160902retracesamuelpepysstepsinthegreatfireoflondonocidwwsociallinktwitter"
289,"…"
289,"via"
289,"BBCCulture"
289,"ymmfire"
290,"LAST"
290,"DAY"
290,"FREE"
290,"pet"
290,"supplies"
290,"ymm"
290,""
290,"Available"
290,"until"
290,"Sunday"
290,"Sept"
290,"4th"
290,"at"
290,"fmspca"
290,"115pm"
290,"ymmfire"
290,"free"
290,"ymmpets"
290,"pictwittercomcGuJs6FV17"
291,"So"
291,"exciting"
291,"classified"
291,"is"
291,"coming"
291,"to"
291,"ymm"
291,""
291,"raising"
291,"money"
291,"for"
291,"us"
291,"httpwww"
291,"classifiedofficialcom"
291,"ymmstrong"
291,"ymmfire"
291,"pictwittercomeAfHlnpyke"
292,"LAST"
292,"DAY"
292,"FREE"
292,"pet"
292,"supplies"
292,"ymm"
292,""
292,"Available"
292,"until"
292,"Sunday"
292,"Sept"
292,"4th"
292,"at"
292,"fmspca"
292,"115pm"
292,"ymmfire"
292,"free"
292,"ymmpets"
292,"pictwittercomDuVrL0z1QJ"
293,"Have"
293,"a"
293,"super"
293,"long"
293,"weekend"
293,"Where"
293,"did"
293,"summer"
293,"go"
293,"Ymm"
293,"ymmfire"
293,"Weloveymm"
293,"schooltime"
293,"pictwittercom5b59CZzfRY"
294,"Need"
294,"FREE"
294,"pet"
294,"supplies"
294,"ymm"
294,""
294,"Available"
294,"until"
294,"Sunday"
294,"Sept"
294,"4th"
294,"at"
294,"fmspca"
294,"115pm"
294,"ymmfire"
294,"free"
294,"ymmpets"
294,"pethelp"
294,"pictwittercomllzsqzEmor"
295,"WATCH"
295,"Fort"
295,"McMurray"
295,"students"
295,"get"
295,"support"
295,"from"
295,"Halifax"
295,"peers"
295,"as"
295,"they"
295,"return"
295,"to"
295,"school"
295,"ymm"
295,"ymmfire"
295,"http"
295,"snpytv2ciauX1"
296,"Need"
296,"FREE"
296,"pet"
296,"supplies"
296,"ymm"
296,""
296,"Available"
296,"until"
296,"Sunday"
296,"Sept"
296,"4th"
296,"at"
296,"fmspca"
296,"115pm"
296,"ymmfire"
296,"free"
296,"ymmpets"
296,"pethelp"
296,"pictwittercomFHH9Oz3l3q"
297,"Car"
297,"lost"
297,"in"
297,"YMMfire"
297,""
297,"Until"
297,"930"
297,"get"
297,"a"
297,"great"
297,"incentive"
297,""
297,"drive"
297,"off"
297,"in"
297,"a"
297,"new"
297,"Ford"
297,"today"
297,"http"
297,"bitly1TQ4HLv"
297,"ymm"
297,"pictwittercomhQW6sVbsQ6"
298,"Need"
298,"FREE"
298,"pet"
298,"supplies"
298,"ymm"
298,""
298,"Available"
298,"until"
298,"Sunday"
298,"Sept"
298,"4th"
298,"at"
298,"fmspca"
298,"115pm"
298,"ymmfire"
298,"free"
298,"ymmpets"
298,"pethelp"
298,"pictwittercomeIx29ZcFfw"
299,"WATCH"
299,"BreannaCTV"
299,"looks"
299,"at"
299,"progress"
299,"on"
299,"the"
299,"first"
299,"ymm"
299,"home"
299,"being"
299,"built"
299,"since"
299,"ymmfire"
299,""
299,"http"
299,"edmontonctvnewscavideoclipId9"
299,"43657binId11203428playlistPageNum1"
299,"…"
299,"yeg"
299,"pictwittercom7hpZqX0H6d"
300,"Fort"
300,"McMurray"
300,"wildfire"
300,"Abasand"
300,"Beacon"
300,"Hill"
300,"residents"
300,"can"
300,"now"
300,"begin"
300,"to"
300,"rebuild"
300,"SarahNKraus"
300,"reports"
300,"ymm"
300,"ymmfire"
300,"http"
300,"snpytv2c8qeyi"
301,"Rising"
301,"out"
301,"of"
301,"the"
301,"ashes"
301,"Tonight"
301,"at"
301,"6pm"
301,"the"
301,"story"
301,"behind"
301,"the"
301,"first"
301,"house"
301,"in"
301,"ymm"
301,"to"
301,"be"
301,"built"
301,"since"
301,"ymmfire"
301,""
301,"pictwittercomGfEEby0PVn"
302,"ICYMI"
302,"One"
302,"man"
302,"who"
302,"lost"
302,"his"
302,"house"
302,"in"
302,"ymmfire"
302,"was"
302,"able"
302,"to"
302,"still"
302,"save"
302,"one"
302,"item"
302,"ymm"
302,"FortMcMurray"
302,"httpswww"
302,"youtubecomwatchvQeaj6s"
302,"zMLac"
302,"…"
303,"Fort"
303,"McMurray"
303,"residents"
303,"are"
303,"still"
303,"recovering"
303,"from"
303,"the"
303,"ymmfire"
303,""
303,"Read"
303,"about"
303,"one"
303,"psychiatrists"
303,"thoughts"
303,"on"
303,"recovery"
303,"httpwww"
303,"albertahealthservicescaBlogsPFHPost"
303,"ing447aspxV8nfxyxht8G"
303,"…"
304,"http"
304,"rjkoopmansblogspotcom201609theyre"
304,"lookingatmeingwghtmlspreftw"
304,"…"
304,"FtMcMurrayFire"
304,"BradRgranger"
304,"ymmfire"
304,"FMFA2494"
305,"Need"
305,"FREE"
305,"pet"
305,"supplies"
305,"ymm"
305,""
305,"Available"
305,"until"
305,"Sunday"
305,"Sept"
305,"4th"
305,"at"
305,"fmspca"
305,"115pm"
305,"ymmfire"
305,"free"
305,"ymmpets"
305,"pethelp"
305,"pictwittercomYokRkIRe9R"
306,"WBRC"
306,"working"
306,"on"
306,"community"
306,"wellbeing"
306,"physical"
306,"recovery"
306,"httpwww"
306,"mix1037fmcom20160902124"
306,"00"
306,"…"
306,"ymm"
306,"ymmfire"
306,"rmwb"
306,"Mix1037radio"
306,"pictwittercomtXCzflTxkQ"
307,"Fort"
307,"McMurray"
307,"wildfire"
307,"Residents"
307,"can"
307,"now"
307,"rebuild"
307,"in"
307,"Abasand"
307,"and"
307,"Beacon"
307,"Hill"
307,"ymm"
307,"ymmfire"
307,"http"
307,"glbncaoIsH3f"
308,"Fort"
308,"McMurray"
308,"wildfire"
308,"Residents"
308,"can"
308,"now"
308,"rebuild"
308,"in"
308,"Abasand"
308,"and"
308,"Beacon"
308,"Hill"
308,"ymm"
308,"ymmfire"
308,"http"
308,"glbncawpcoPp"
309,"Fort"
309,"McMurray"
309,"wildfire"
309,"Residents"
309,"can"
309,"now"
309,"rebuild"
309,"in"
309,"Abasand"
309,"and"
309,"Beacon"
309,"Hill"
309,"ymm"
309,"ymmfire"
309,"http"
309,"glbnca4W7iIV"
310,"Love"
310,"all"
310,"the"
310,"notes"
310,"of"
310,"support"
310,"from"
310,"kids"
310,"on"
310,"display"
310,"at"
310,"city"
310,"hall"
310,"in"
310,"ymm"
310,"ymmfire"
310,"pictwittercomXKQV00Znns"
311,"Four"
311,"months"
311,"later"
311,"many"
311,"Albertans"
311,"continue"
311,"to"
311,"be"
311,"affected"
311,"by"
311,"the"
311,"ymmfire"
311,""
311,"Two"
311,"of"
311,"them"
311,"shared"
311,"their"
311,"stories"
311,"with"
311,"us"
311,"https"
311,"headsupabwordpresscom20160826fou"
311,"rmonthsafterdisaster"
311,"…"
312,"Need"
312,"FREE"
312,"pet"
312,"supplies"
312,"ymm"
312,""
312,"Available"
312,"until"
312,"Sunday"
312,"Sept"
312,"4th"
312,"at"
312,"fmspca"
312,"115pm"
312,"ymmfire"
312,"free"
312,"ymmpets"
312,"pethelp"
312,"pictwittercomiPkAj7Yqgv"
313,"ymm"
313,"looking"
313,"for"
313,"healthy"
313,""
313,"sustainable"
313,"home"
313,"products"
313,"for"
313,"your"
313,"rebuild"
313,"carbonboutique"
313,"will"
313,"be"
313,"at"
313,"Sustainival"
313,"this"
313,"wknd"
313,"to"
313,"help"
313,"ymmfire"
314,"So"
314,"exciting"
314,"classified"
314,"is"
314,"coming"
314,"to"
314,"ymm"
314,""
314,"raising"
314,"money"
314,"for"
314,"us"
314,"httpwww"
314,"classifiedofficialcom"
314,"ymmstrong"
314,"ymmfire"
314,"pictwittercomre0i9WLY22"
315,"Need"
315,"FREE"
315,"pet"
315,"supplies"
315,"ymm"
315,""
315,"Available"
315,"until"
315,"Sunday"
315,"Sept"
315,"4th"
315,"at"
315,"fmspca"
315,"115pm"
315,"ymmfire"
315,"free"
315,"ymmpets"
315,"pethelp"
315,"pictwittercomsx6Cq0XFiy"
316,"The"
316,"rmwb"
316,"has"
316,"lifted"
316,"conditions"
316,"pertaining"
316,"to"
316,"Abasand"
316,"and"
316,"BeaconHill"
316,""
316,"ymm"
316,"ymmfire"
316,"rebuildfm"
316,"https"
316,"twittercomRMWoodBuffalo"
316,"status771520778412097536"
316,"…"
317,"ICYMIMobile"
317,"homes"
317,"to"
317,"help"
317,"displaced"
317,"ymmfire"
317,"residents"
317,"but"
317,"theyll"
317,"have"
317,"to"
317,"pay"
317,"rent"
317,"http"
317,"bitly2bIgOvt"
317,"pictwittercomnE8qGvMK7U"
318,"Thank"
318,"you"
318,"NoraltaLodge"
318,"wave"
318,"of"
318,"residents"
318,"hosted"
318,"included"
318,"my"
318,"son"
318,"and"
318,"friends"
318,"grateful"
318,"ymmfire"
318,"preventwildfires"
318,"https"
318,"twittercomnoraltalodges"
318,"tatus769190116338208770"
318,"…"
319,"ymmfire"
319,"http"
319,"ibundaidhomearticles"
319,"detail593jadiorangtuakekiniankayakringgosabai"
319,"…"
320,"ICYMI"
320,""
320,"Temporary"
320,"homes"
320,"coming"
320,"to"
320,"Fort"
320,"McMurray"
320,"for"
320,"families"
320,"who"
320,"need"
320,"them"
320,"ymm"
320,""
320,"ymmfire"
320,"http"
320,"bitly2bFPJJi"
320,"pictwittercomko0O9MQQsW"
321,"Rebuild"
321,"approved"
321,"by"
321,"insurance"
321,"company"
321,"development"
321,"permit"
321,"submitted"
321,"Just"
321,"waiting"
321,"on"
321,"demo"
321,"permit"
321,"to"
321,"clear"
321,"and"
321,"building"
321,"permit"
321,"ymmfire"
321,"ymm"
322,"VIDEO"
322,"Housing"
322,"units"
322,"moved"
322,"to"
322,"ymm"
322,"to"
322,"help"
322,"ease"
322,"housing"
322,"crunch"
322,"http"
322,"edmontonjournalcomnewspolitics"
322,"housingunitsmovedtofortmcmurraytohelpeasehousingcrunch"
322,"…"
322,"ymmfire"
323,"RMWB"
323,"lifts"
323,"conditions"
323,"for"
323,"development"
323,"permits"
323,"in"
323,"Abasand"
323,"and"
323,"Beacon"
323,"Hill"
323,"http"
323,"owly4Hv7303OS6i"
323,"ymm"
323,"ymmfire"
323,"rmwb"
324,"Fort"
324,"McMurray"
324,"wildfire"
324,"Alberta"
324,"brings"
324,"in"
324,"more"
324,"longterm"
324,"housing"
324,"SarahNKraus"
324,"reports"
324,"ymm"
324,"ymmfire"
324,"http"
324,"snpytv2cdrPjT"
325,"The"
325,"Mootreys"
325,"needed"
325,"to"
325,"rip"
325,"up"
325,"all"
325,"their"
325,"flooring"
325,"The"
325,"contents"
325,"of"
325,"their"
325,"fridge"
325,"seeped"
325,"out"
325,"and"
325,"ruined"
325,"it"
325,"ymmfire"
325,"pictwittercomYWdJIbZYQQ"
326,"This"
326,"shows"
326,"how"
326,"close"
326,"their"
326,"condo"
326,"came"
326,"to"
326,"burning"
326,"Everything"
326,"across"
326,"the"
326,"street"
326,"is"
326,"gone"
326,"ymm"
326,"ymmfire"
326,"pictwittercombz3SU1Hntq"
327,"Program"
327,"aimed"
327,"at"
327,"helping"
327,"youth"
327,"reopens"
327,"after"
327,"explosion"
327,"httpwww"
327,"mix1037fmcom20160901123"
327,"47V8ixSjqs6NYtwitter"
327,"…"
327,"ymm"
327,"ymmfire"
327,"rmwb"
327,"Mix1037radio"
327,"pictwittercoma9sZNQDGyJ"
328,"Program"
328,"aimed"
328,"at"
328,"helping"
328,"youth"
328,"reopens"
328,"after"
328,"explosion"
328,"httpwww"
328,"mix1037fmcom20160901123"
328,"47V8ixSjqs6NYtwitter"
328,"…"
328,"ymm"
328,"ymmfire"
328,"rmwb"
328,"Mix1037radio"
328,"pictwittercomqeFI1Ydv8Y"
329,"Many"
329,"schools"
329,"had"
329,"smoke"
329,"damage"
329,"Thousands"
329,"of"
329,"books"
329,"carpets"
329,"even"
329,"bulletin"
329,"boards"
329,"thrown"
329,"out"
329,"ymm"
329,"ymmfire"
329,"pictwittercomEr3wsLl8I1"
330,"Schools"
330,"getting"
330,"ready"
330,"to"
330,"welcome"
330,"students"
330,"back"
330,"in"
330,"ymm"
330,""
330,"At"
330,"least"
330,"four"
330,"schools"
330,"are"
330,"too"
330,"damaged"
330,"to"
330,"open"
330,"now"
330,"ymmfire"
330,"pictwittercomyldYI1BloJ"
331,"Need"
331,"FREE"
331,"pet"
331,"supplies"
331,"ymm"
331,""
331,"Available"
331,"until"
331,"Sunday"
331,"Sept"
331,"4th"
331,"at"
331,"fmspca"
331,"115pm"
331,"ymmfire"
331,"free"
331,"ymmpets"
331,"pethelp"
331,"pictwittercom0bdTBliRxZ"
332,"Fort"
332,"McMurray"
332,"wildfire"
332,"Longerterm"
332,"temporary"
332,"housing"
332,"coming"
332,"for"
332,"displaced"
332,"residents"
332,"ymm"
332,"ymmfire"
332,"http"
332,"glbncaOjMYUc"
333,"Fort"
333,"McMurray"
333,"wildfire"
333,"Longerterm"
333,"temporary"
333,"housing"
333,"coming"
333,"for"
333,"displaced"
333,"residents"
333,"ymm"
333,"ymmfire"
333,"http"
333,"glbncag1rpxB"
334,"Fort"
334,"McMurray"
334,"wildfire"
334,"Longerterm"
334,"temporary"
334,"housing"
334,"coming"
334,"for"
334,"displaced"
334,"residents"
334,"ymm"
334,"ymmfire"
334,"http"
334,"glbnca9WhXj1"
335,"Did"
335,"you"
335,"know"
335,"50"
335,"of"
335,"ymm"
335,"nonprofits"
335,"have"
335,"lost"
335,"staff"
335,"since"
335,"the"
335,"ymmfire"
335,""
335,"http"
335,"owly998w303JRLa"
335,"via"
335,"FuseSocialYMM"
336,"As"
336,"many"
336,"as"
336,"65"
336,"temporary"
336,"housing"
336,"units"
336,"are"
336,"being"
336,"brought"
336,"up"
336,"to"
336,"ymm"
336,"from"
336,"Slave"
336,"Lake"
336,"Residents"
336,"have"
336,"told"
336,"me"
336,"its"
336,"badly"
336,"needed"
336,"here"
336,"ymmfire"
337,"Temporary"
337,"homes"
337,"coming"
337,"to"
337,"Fort"
337,"McMurray"
337,"for"
337,"families"
337,"who"
337,"need"
337,"them"
337,"ymm"
337,""
337,"ymmfire"
337,"http"
337,"bitly2bFPiPe"
337,"pictwittercomhOkUMtWgzN"
338,"Residents"
338,"displaced"
338,"by"
338,"ymmfire"
338,"can"
338,"apply"
338,"for"
338,"interim"
338,"housing"
338,"starting"
338,"September"
338,"9"
338,"More"
338,"info"
338,"on"
338,"the"
338,"process"
338,"httpwww"
338,"albertacawildfirerecov"
338,"eryhousingaspx"
338,"…"
338,"ymm"
339,"Temporary"
339,"housing"
339,"units"
339,"coming"
339,"to"
339,"Fort"
339,"McMurray"
339,"httpwww"
339,"mix1037fmcom20160901123"
339,"29V8iDb3IT7gUtwitter"
339,"…"
339,"ymm"
339,"ymmfire"
339,"rmwb"
339,"Mix1037radio"
339,"pictwittercompLurtROefP"
340,"Temporary"
340,"housing"
340,"units"
340,"coming"
340,"to"
340,"Fort"
340,"McMurray"
340,"httpwww"
340,"mix1037fmcom20160901123"
340,"29V8iDb3IT7gUtwitter"
340,"…"
340,"ymm"
340,"ymmfire"
340,"rmwb"
340,"Mix1037radio"
340,"pictwittercomMMZU5uut7d"
341,"This"
341,"is"
341,"what"
341,"the"
341,"temporary"
341,"housing"
341,"will"
341,"cost"
341,"3"
341,"Bedroom"
341,"2500"
341,"per"
341,"month"
341,"4"
341,"Bedroom"
341,"2650"
341,"per"
341,"month"
341,""
341,"plus"
341,"damage"
341,"deposits"
341,"ymm"
341,"ymmfire"
342,"65"
342,"housing"
342,"units"
342,"from"
342,"Slave"
342,"Lake"
342,"coming"
342,"to"
342,"ymm"
342,"in"
342,"early"
342,"October"
342,"for"
342,"families"
342,"who"
342,"lost"
342,"homes"
342,"Story"
342,"soon"
342,"rmwb"
342,"ymmfire"
342,"Mix1037radio"
343,"ICYMI"
343,"Fort"
343,"McMurray"
343,"Matters"
343,"at"
343,"12"
343,"WBRC"
343,"http"
343,"cfvrstreamonfmfortmcmurray"
343,"matterspl873"
343,"…"
343,"ymm"
343,"ymmfire"
343,"rmwb"
343,"Mix1037radio"
343,"pictwittercomE6qMd1ma4w"
344,"Wow"
344,"little"
344,"book"
344,"of"
344,"stories"
344,"ymmfire"
344,"resilience"
344,"FuseSocialYMM"
344,"SPwoodbuffalo"
344,"capacitycanada"
344,"lovemycity"
344,"pictwittercomr1RAxwqOJY"
345,"OilBarons"
345,"HC"
345,"and"
345,"GM"
345,"Tom"
345,"Keca"
345,"joined"
345,"Tyler"
345,"King"
345,"on"
345,"the"
345,"AJHL"
345,"Podcast"
345,"to"
345,"talk"
345,"ymmfire"
345,""
345,"the"
345,"upcoming"
345,"year"
345,"ymm"
345,"https"
345,"twittercomtylerkingsta"
345,"tus771149269944250368"
345,"…"
346,"Fort"
346,"McMurray"
346,"Matters"
346,"at"
346,"12"
346,"WBRCs"
346,"atbjeanette"
346,"and"
346,"Erin"
346,"ONeill"
346,"ymm"
346,"ymmfire"
346,"rmwb"
346,"Mix1037radio"
346,"pictwittercom6xSOYpGopV"
347,"The"
347,"redcrosscanada"
347,"is"
347,"offering"
347,"backtoschool"
347,"help"
347,"for"
347,"all"
347,"ymmfire"
347,"affected"
347,"families"
347,"in"
347,"need"
347,"http"
347,"owlyNMc1303O4Hf"
347,"ymm"
348,"The"
348,"redcrosscanada"
348,"is"
348,"offering"
348,"backtoschool"
348,"help"
348,"for"
348,"all"
348,"ymmfire"
348,"affected"
348,"families"
348,"in"
348,"need"
348,"http"
348,"owlyNMc1303O4Hf"
348,"ymm"
349,"The"
349,"redcrosscanada"
349,"is"
349,"offering"
349,"backtoschool"
349,"help"
349,"for"
349,"all"
349,"ymmfire"
349,"affected"
349,"families"
349,"in"
349,"need"
349,"http"
349,"owlyNMc1303O4Hf"
349,"ymm"
350,"Restoring"
350,"firetorn"
350,"lives"
350,"piece"
350,"by"
350,"piece"
350,"ymm"
350,"ymmfire"
350,"YMMStrong"
350,"https"
350,"twittercomenvirocleanym"
350,"mstatus771393107917049856"
350,"…"
351,"Uncertainty"
351,"lingers"
351,"as"
351,"more"
351,"Fort"
351,"McMurray"
351,"residents"
351,"return"
351,"httpwww"
351,"edmontonsuncom20160831unc"
351,"ertaintylingersasmorefortmcmurrayresidentsreturntoabasandandbeaconhillneighbourhoods"
351,"…"
351,"yeg"
351,"ymmfire"
351,"pictwittercomd4GdAp5DBt"
352,"Overlay"
352,"amendment"
352,"on"
352,"land"
352,"use"
352,"bylaw"
352,"being"
352,"sent"
352,"to"
352,"Council"
352,"httpwww"
352,"mix1037fmcom20160831122"
352,"84V8e0kfeqSNgtwitter"
352,"…"
352,"ymm"
352,"ymmfire"
352,"rmwb"
352,"pictwittercomV1i4rQDtrA"
353,"Overlay"
353,"amendment"
353,"on"
353,"land"
353,"use"
353,"bylaw"
353,"being"
353,"sent"
353,"to"
353,"Council"
353,"httpwww"
353,"mix1037fmcom20160831122"
353,"84V8e0kfeqSNgtwitter"
353,"…"
353,"ymm"
353,"ymmfire"
353,"rmwb"
353,"pictwittercom3C9UY09Gxc"
354,"This"
354,"is"
354,"good"
354,"news"
354,"thanks"
354,"for"
354,"the"
354,"hard"
354,"work"
354,"RMWoodBuffalo"
354,""
354,"We"
354,"appreciate"
354,"it"
354,"ymm"
354,"ymmfire"
354,"https"
354,"twittercomMyMcMurraysta"
354,"tus771147950026137600"
354,"…"
355,"This"
355,"is"
355,"what"
355,"Ive"
355,"been"
355,"saying"
355,"my"
355,"AvivaCanada"
355,"adjuster"
355,"is"
355,"discouraging"
355,"this"
355,"approach"
355,"ymm"
355,"ymmfire"
355,"InsuranceBureau"
355,"https"
355,"twittercomCullenBirdsta"
355,"tus771143022780174336"
355,"…"
356,"https"
356,"myoutubecomwatchvUfIVIz"
356,"z8SCM"
356,"…"
356,"to"
356,"all"
356,"the"
356,"residents"
356,"current"
356,""
356,"past"
356,"of"
356,"fortmcmurray"
356,"ymm"
356,"ymmfire"
356,"RMWoodBuffalo"
356,"McMurrayTourism"
356,"albertastrong"
357,"Proud"
357,"that"
357,"WBHousing"
357,"is"
357,"going"
357,"to"
357,"be"
357,"part"
357,"of"
357,"the"
357,"solution"
357,"One"
357,"of"
357,"the"
357,"reasons"
357,"I"
357,"got"
357,"involved"
357,"ymm"
357,"ymmfire"
357,"https"
357,"twittercomMyMcMurraysta"
357,"tus771160431134060544"
357,"…"
358,"Many"
358,"residents"
358,"finally"
358,"return"
358,"home"
358,"to"
358,"Fort"
358,"McMurray"
358,"many"
358,"others"
358,"still"
358,"cant"
358,"http"
358,"edmontonctvnewscavideoclipId9"
358,"41761binId11203428playlistPageNum1"
358,"…"
358,"ymm"
358,"ymmfire"
359,"WATCH"
359,"Residents"
359,"of"
359,"Fort"
359,"McMurrays"
359,"hardesthit"
359,"neighbourhoods"
359,"allowed"
359,"back"
359,"home"
359,"SarahNKraus"
359,"reports"
359,"ymm"
359,"ymmfire"
359,"http"
359,"snpytv2c9NxoG"
