"tweets","words","sentiment"
883,"Red",NA
883,"Cross",NA
883,"NL",NA
883,"on",NA
883,"Ft",NA
883,"McMurray",NA
883,"relief","positive"
883,"relief","positive"
883,"effort","positive"
883,"1",NA
883,"PM",NA
883,"at",NA
883,"the",NA
883,"Sheraton",NA
883,"NL",NA
883,"canredcrossnl",NA
883,"YMM",NA
883,"YMMFire",NA
884,"So",NA
884,"much",NA
884,"tough","negative"
884,"tough","sadness"
884,"tough","positive"
884,"courageous","fear"
884,"courageous","positive"
884,"courageous","positive"
884,"courageous",NA
884,"news",NA
884,"of",NA
884,"ymm",NA
884,"",NA
884,"ymmfire",NA
884,"",NA
884,"Watch",NA
884,"4",NA
884,"ABStrongSong",NA
884,"as",NA
884,"a",NA
884,"new",NA
884,"way",NA
884,"to",NA
884,"support","positive"
884,"support",NA
884,"RedCrossAB",NA
884,"disaster","anger"
884,"disaster","disgust"
884,"disaster","fear"
884,"disaster","negative"
884,"disaster","sadness"
884,"disaster","surprise"
884,"disaster","negative"
884,"disaster",NA
884,"disaster","negative"
884,"relief","positive"
884,"relief","positive"
884,"CurtisButala",NA
885,"Help",NA
885,"support","positive"
885,"support",NA
885,"BBBSWB",NA
885,"by",NA
885,"purchasing",NA
885,"ymmfire",NA
885,"swag",NA
885,"Check",NA
885,"out",NA
885,"the",NA
885,"website",NA
885,"AdultYouth",NA
885,"sizes",NA
885,"http",NA
885,"owlyF1Wh3021WYG",NA
885,"pictwittercomnCmEXBQUbQ",NA
886,"Even",NA
886,"more",NA
886,"Birth",NA
886,"Stories",NA
886,"",NA
886,"http",NA
886,"bitlyEvenMoreYMMFir",NA
886,"eBabies",NA
886,"…",NA
886,"Birth",NA
886,"Announcements",NA
886,"",NA
886,"http",NA
886,"bitlyYMMFireBabyAnn",NA
886,"ouncements",NA
886,"…",NA
886,"ymm",NA
886,"ymmfire",NA
887,"Pls",NA
887,"help",NA
887,"us",NA
887,"SELL",NA
887,"OUT",NA
887,"our",NA
887,"raffle","anticipation"
887,"raffle","surprise"
887,"by",NA
887,"Aug",NA
887,"31",NA
887,"Can",NA
887,"win","positive"
887,"win",NA
887,"win","positive"
887,"from",NA
887,"anywhere",NA
887,"Tix",NA
887,"online",NA
887,"http",NA
887,"owlyLCfx3021bai",NA
887,"ymmfire",NA
887,"ymm",NA
887,"pictwittercom0WV6P4PK0u",NA
888,"5000lbs",NA
888,"of",NA
888,"pet","negative"
888,"supplies","positive"
888,"provided",NA
888,"to",NA
888,"our",NA
888,"rural",NA
888,"communities",NA
888,"this",NA
888,"week",NA
888,"for",NA
888,"ymmpets",NA
888,"THANKS",NA
888,"2",NA
888,"fmspca",NA
888,"donors",NA
888,"ymmfire",NA
888,"pictwittercomF9xWePcaR1",NA
889,"Q2",NA
889,"2016",NA
889,"Update",NA
889,"",NA
889,"An",NA
889,"uneasy","disgust"
889,"uneasy","fear"
889,"uneasy","negative"
889,"uneasy","negative"
889,"uneasy",NA
889,"time","anticipation"
889,"with",NA
889,"Fort",NA
889,"McMurray",NA
889,"Wildfire",NA
889,"http",NA
889,"buffly29K4CZH",NA
889,"ymmfire",NA
889,"personalfinance",NA
889,"fortmacfire",NA
889,"update",NA
890,"ICYMI",NA
890,"Cost",NA
890,"of",NA
890,"ymmfire",NA
890,"",NA
890,"Pegged",NA
890,"at",NA
890,"358B",NA
890,"the",NA
890,"Costliest",NA
890,"Insured",NA
890,"Natural",NA
890,"Disaster",NA
890,"in",NA
890,"Canadian",NA
890,"History",NA
890,"CatIQInc",NA
890,"httpwww",NA
890,"ibccaabresourcesm",NA
890,"ediacentremediareleasesnorthernalbertawildfirecostliestinsurednaturaldisasterincanadianhistory",NA
890,"…",NA
891,"Vehicle",NA
891,"lost","negative"
891,"lost","sadness"
891,"lost","negative"
891,"lost",NA
891,"lost","negative"
891,"in",NA
891,"YMMfire",NA
891,"",NA
891,"NorthstarFord",NA
891,"has",NA
891,"a",NA
891,"special","joy"
891,"special","positive"
891,"offer","positive"
891,"to",NA
891,"get",NA
891,"you",NA
891,"back",NA
891,"on",NA
891,"the",NA
891,"road",NA
891,"http",NA
891,"bitly1TQ4HLv",NA
891,"pictwittercomgd2IkndBLd",NA
892,"RMWoodBuffalo",NA
892,"do",NA
892,"you",NA
892,"know",NA
892,"of",NA
892,"companies",NA
892,"that",NA
892,"do",NA
892,"attic",NA
892,"insulation","trust"
892,"testing",NA
892,"that",NA
892,"doesnt",NA
892,"have",NA
892,"people",NA
892,"use",NA
892,"their",NA
892,"nose","disgust"
892,"ymmfire",NA
892,"ymm",NA
893,"MORE",NA
893,"ymmfire",NA
893,"babies",NA
893,"and",NA
893,"their",NA
893,"stories",NA
893,"http",NA
893,"owlyuCSH302dFJE",NA
893,"ymm",NA
893,"pictwittercomqjCc2H0l2r",NA
894,"My",NA
894,"journey","anticipation"
894,"journey","fear"
894,"journey","joy"
894,"journey","positive"
894,"of",NA
894,"displacement","negative"
894,"due",NA
894,"to",NA
894,"ymmfire",NA
894,"",NA
894,"a",NA
894,"pictorial",NA
894,"lookback",NA
894,"https",NA
894,"theresaewellscom20160713may",NA
894,"momentsandmemories",NA
894,"…",NA
895,"If",NA
895,"you",NA
895,"can",NA
895,"help",NA
895,"us",NA
895,"by",NA
895,"volunteering",NA
895,"your",NA
895,"time","anticipation"
895,"this",NA
895,"week",NA
895,"pls",NA
895,"sign",NA
895,"up",NA
895,"ymm",NA
895,"http",NA
895,"owlyeKvz301UFTk",NA
895,"ymmfire",NA
895,"rmwb",NA
895,"pictwittercomFx7x1c0Rdi",NA
896,"We",NA
896,"will",NA
896,"Rebuild",NA
896,"ymmfire",NA
896,"swag",NA
896,"Help",NA
896,"support","positive"
896,"support",NA
896,"us",NA
896,"Check",NA
896,"out",NA
896,"this",NA
896,"website",NA
896,"http",NA
896,"owlyUh983021Wpb",NA
897,"Council",NA
897,"Meeting",NA
897,"Summary",NA
897,"",NA
897,"July",NA
897,"12",NA
897,"2016",NA
897,"http",NA
897,"owlyxbAI302dSk8",NA
897,"ymm",NA
897,"rmwb",NA
897,"ymmfire",NA
897,"pictwittercomNjzaSSlJih",NA
898,"Council",NA
898,"approves",NA
898,"4",NA
898,"million",NA
898,"budget","trust"
898,"for",NA
898,"recovery","positive"
898,"recovery","positive"
898,"committee","trust"
898,"",NA
898,"http",NA
898,"bitly29D3CAQ",NA
898,"",NA
898,"ymm",NA
898,"ymmfire",NA
898,"pictwittercomolEorfGefM",NA
899,"The",NA
899,"AER",NA
899,"says",NA
899,"its",NA
899,"work","positive"
899,"in",NA
899,"WoodBuffalo",NA
899,"is",NA
899,"back",NA
899,"to",NA
899,"normal",NA
899,"postwildfire",NA
899,"httpwww",NA
899,"jwnenergycomarticle20167",NA
899,"aersaysitsworkwoodbuffalobacknormalpostwildfireaxzz4EKRLclIk",NA
899,"…",NA
899,"AERnews",NA
899,"YMMfire",NA
900,"Good",NA
900,"golly",NA
900,"its",NA
900,"fmspca",NA
900,"adoptee",NA
900,"Miss",NA
900,"Molly",NA
900,"up",NA
900,"to",NA
900,"see",NA
900,"us",NA
900,"for",NA
900,"her",NA
900,"pet","negative"
900,"supplies","positive"
900,"ymm",NA
900,"Open",NA
900,"WedSun",NA
900,"115pm",NA
900,"ymmfire",NA
900,"pictwittercomfgRM9MtGZ5",NA
901,"Starting",NA
901,"TODAY",NA
901,"bikes",NA
901,"fmspca",NA
901,"avail",NA
901,"to",NA
901,"ymm",NA
901,"until",NA
901,"gone",NA
901,"for",NA
901,"min",NA
901,"5",NA
901,"donation","positive"
901,"First",NA
901,"come",NA
901,"basis",NA
901,"115pm",NA
901,"ymmfire",NA
901,"rmwb",NA
901,"pictwittercomwnHjSqk6zh",NA
902,"Limited",NA
902,"time","anticipation"
902,"only",NA
902,"Buy",NA
902,"a",NA
902,"can",NA
902,"of",NA
902,"Imagine",NA
902,"paint",NA
902,"and",NA
902,"we’ll",NA
902,"give",NA
902,"you",NA
902,"one",NA
902,"free","positive"
902,"free",NA
902,"and",NA
902,"donate",NA
902,"another",NA
902,"to",NA
902,"ymmfire",NA
902,"",NA
902,"CoopHome",NA
902,"pictwittercomNa8BPHnhdu",NA
903,"Pls",NA
903,"help",NA
903,"us",NA
903,"SELL",NA
903,"OUT",NA
903,"our",NA
903,"raffle","anticipation"
903,"raffle","surprise"
903,"by",NA
903,"Aug",NA
903,"31",NA
903,"Can",NA
903,"win","positive"
903,"win",NA
903,"win","positive"
903,"from",NA
903,"anywhere",NA
903,"Tix",NA
903,"online",NA
903,"http",NA
903,"owlyLCfx3021bai",NA
903,"ymmfire",NA
903,"ymm",NA
903,"pictwittercomSDE949LQQ3",NA
904,"Bank",NA
904,"of",NA
904,"Canada",NA
904,"says",NA
904,"Alberta",NA
904,"wildfires",NA
904,"helped","positive"
904,"put",NA
904,"economy","trust"
904,"in",NA
904,"reverse",NA
904,"http",NA
904,"cjmecomarticle740297",NA
904,"bankcanadasaysalbertawildfireshelpedputeconomyreverse",NA
904,"…",NA
904,"ckom",NA
904,"ymmfire",NA
905,"So",NA
905,"proud","anticipation"
905,"proud","joy"
905,"proud","positive"
905,"proud","trust"
905,"proud","positive"
905,"proud",NA
905,"to",NA
905,"reveal",NA
905,"our",NA
905,"new",NA
905,"bus",NA
905,"to",NA
905,"honour",NA
905,"all",NA
905,"first",NA
905,"responders",NA
905,"and",NA
905,"heroes",NA
905,"from",NA
905,"the",NA
905,"ymmfire",NA
905,"",NA
905,"ymmstrong",NA
905,"heroes",NA
905,"pictwittercomfCjLx73SkG",NA
906,"fmspca",NA
906,"is",NA
906,"OPEN",NA
906,"Wed",NA
906,"July",NA
906,"13Sun",NA
906,"July",NA
906,"17",NA
906,"11am5pm",NA
906,"for",NA
906,"FREE",NA
906,"pet","negative"
906,"supplies","positive"
906,"ymm",NA
906,"Food",NA
906,"toys",NA
906,"kennels",NA
906,"",NA
906,"more",NA
906,"ymmfire",NA
906,"pictwittercomdvIjbKMAca",NA
907,"FortMac",NA
907,"YMMfire",NA
907,"firefighters",NA
907,"fear","anger"
907,"fear","fear"
907,"fear","negative"
907,"fear","negative"
907,"fear",NA
907,"fear","negative"
907,"for",NA
907,"health",NA
907,"Lives",NA
907,"are",NA
907,"going",NA
907,"to",NA
907,"be",NA
907,"shortened",NA
907,"http",NA
907,"fbme4DbZYHBlR",NA
908,"Amidst",NA
908,"the",NA
908,"devastation","anger"
908,"devastation","fear"
908,"devastation","negative"
908,"devastation","sadness"
908,"devastation","surprise"
908,"devastation","negative"
908,"devastation","negative"
908,"of",NA
908,"ymmfire",NA
908,"there",NA
908,"is",NA
908,"hope","anticipation"
908,"hope","joy"
908,"hope","positive"
908,"hope","surprise"
908,"hope","trust"
908,"hope",NA
908,"Heres",NA
908,"RobertMelnichuk",NA
908,"update",NA
908,"from",NA
908,"his",NA
908,"recent",NA
908,"visit","positive"
908,"FortMcMurray",NA
908,"http",NA
908,"bitly29DHBYP",NA
909,"ICYMI",NA
909,"BoC",NA
909,"holds",NA
909,"the",NA
909,"line",NA
909,"on",NA
909,"borrowing",NA
909,"costs",NA
909,"Details",NA
909,"impact",NA
909,"of",NA
909,"brexit",NA
909,"",NA
909,"ymmfire",NA
909,"",NA
909,"http",NA
909,"bitly29HonQw",NA
909,"pictwittercoml7bdAYukkK",NA
910,"Starting",NA
910,"TODAY",NA
910,"at",NA
910,"11am",NA
910,"bikes",NA
910,"fmspca",NA
910,"will",NA
910,"be",NA
910,"avail",NA
910,"to",NA
910,"ymm",NA
910,"for",NA
910,"min",NA
910,"5",NA
910,"donation","positive"
910,"First",NA
910,"come",NA
910,"basis",NA
910,"ymmfire",NA
910,"rmwb",NA
910,"pictwittercomSVlNkfITg9",NA
911,"Support",NA
911,"local",NA
911,"charitable","anticipation"
911,"charitable","joy"
911,"charitable","positive"
911,"charitable","trust"
911,"charitable","positive"
911,"charitable","positive"
911,"organizations",NA
911,"ymmfire",NA
911,"swag",NA
911,"http",NA
911,"owlylYF03021VpN",NA
911,"ymmstrong",NA
912,"Thanks",NA
912,"to",NA
912,"SearsAssist",NA
912,"for",NA
912,"helping","positive"
912,"helping",NA
912,"get",NA
912,"us",NA
912,"a",NA
912,"new",NA
912,"washer",NA
912,"We",NA
912,"are",NA
912,"a",NA
912,"week",NA
912,"in",NA
912,"",NA
912,"it",NA
912,"is",NA
912,"wonderful","joy"
912,"wonderful","positive"
912,"wonderful","surprise"
912,"wonderful","trust"
912,"wonderful","positive"
912,"wonderful",NA
912,"",NA
912,"ymmfire",NA
912,"YMM",NA
912,"pictwittercomX6vP1yoTp9",NA
913,"Council",NA
913,"approves",NA
913,"new",NA
913,"members",NA
913,"to",NA
913,"help",NA
913,"with",NA
913,"housing",NA
913,"httpwww",NA
913,"mix1037fmcom20160713954",NA
913,"4V4aQBqHwC5Etwitter",NA
913,"…",NA
913,"ymm",NA
913,"ymmfire",NA
913,"rmwb",NA
914,"HOTEL",NA
914,"LIFE",NA
914,"happy","anticipation"
914,"happy","joy"
914,"happy","positive"
914,"happy","trust"
914,"happy","positive"
914,"happy",NA
914,"happy","positive"
914,"boy","disgust"
914,"boy","negative"
914,"this",NA
914,"morning",NA
914,"ymmfire",NA
914,"stillevacuees",NA
914,"rolo",NA
914,"dogsofinstagram",NA
914,"ymm",NA
914,"…",NA
914,"httpswww",NA
914,"instagramcompBHz3fLjtrn",NA
915,"ICYMI",NA
915,"SheldonGermain",NA
915,"talked",NA
915,"Recovery",NA
915,"Committee",NA
915,"costs",NA
915,"public","anticipation"
915,"public","positive"
915,"appointments",NA
915,"http",NA
915,"bitly29yV2Uc",NA
915,"ymm",NA
915,"ymmfire",NA
915,"pictwittercom0KAPugHN8X",NA
916,"ICYMI",NA
916,"SheldonGermain",NA
916,"talked",NA
916,"Recovery",NA
916,"Committee",NA
916,"costs",NA
916,"public","anticipation"
916,"public","positive"
916,"appointments",NA
916,"http",NA
916,"bitly29yV2Uc",NA
916,"ymm",NA
916,"ymmfire",NA
916,"pictwittercomjIiQgheEHe",NA
917,"fmspca",NA
917,"is",NA
917,"OPEN",NA
917,"Wed",NA
917,"July",NA
917,"13Sun",NA
917,"July",NA
917,"17",NA
917,"11am5pm",NA
917,"for",NA
917,"FREE",NA
917,"pet","negative"
917,"supplies","positive"
917,"ymm",NA
917,"Food",NA
917,"toys",NA
917,"kennels",NA
917,"",NA
917,"more",NA
917,"ymmfire",NA
917,"pictwittercomKAxWIbKHxn",NA
918,"AHS",NA
918,"staff",NA
918,"and",NA
918,"patients",NA
918,"demonstrated",NA
918,"tremendous","positive"
918,"bravery","positive"
918,"bravery","positive"
918,"and",NA
918,"courage","positive"
918,"courage","positive"
918,"courage",NA
918,"during",NA
918,"the",NA
918,"ymmfire",NA
918,"",NA
918,"Watch",NA
918,"their",NA
918,"stories",NA
918,"http",NA
918,"bitly29rD0H7",NA
919,"Support",NA
919,"BBBSWB",NA
919,"by",NA
919,"purchasing",NA
919,"ymmfire",NA
919,"T",NA
919,"Shirts",NA
919,"",NA
919,"Hoodies",NA
919,"Adult",NA
919,"",NA
919,"Youth",NA
919,"Sizes",NA
919,"http",NA
919,"owlyLx9G3021URy",NA
919,"ymm",NA
919,"rmwb",NA
920,"Visit",NA
920,"httpswww",NA
920,"fortmcmurrayrelieffundcomauction",NA
920,"today",NA
920,"to",NA
920,"win","positive"
920,"win",NA
920,"win","positive"
920,"one",NA
920,"of",NA
920,"our",NA
920,"awesome","positive"
920,"awesome",NA
920,"items",NA
920,"to",NA
920,"help",NA
920,"a",NA
920,"great","positive"
920,"great",NA
920,"great","positive"
920,"cause",NA
920,"ymmfire",NA
920,"ymm",NA
921,"Youve",NA
921,"done",NA
921,"it",NA
921,"again",NA
921,"SIMONSeng",NA
921,"",NA
921,"Your",NA
921,"customer","positive"
921,"service",NA
921,"following",NA
921,"the",NA
921,"ymmfire",NA
921,"has",NA
921,"been",NA
921,"excellent","joy"
921,"excellent","positive"
921,"excellent","trust"
921,"excellent","positive"
921,"excellent",NA
921,"excellent","positive"
921,"Thank",NA
921,"you",NA
921,"HappyCustomer",NA
922,"Thanks",NA
922,"grahambuilds",NA
922,"for",NA
922,"partnering",NA
922,"with",NA
922,"us",NA
922,"in",NA
922,"helping","positive"
922,"helping",NA
922,"recover","positive"
922,"treasured",NA
922,"possessions",NA
922,"from",NA
922,"destroyed","anger"
922,"destroyed","fear"
922,"destroyed","negative"
922,"destroyed","sadness"
922,"destroyed",NA
922,"destroyed","negative"
922,"homes",NA
922,"to",NA
922,"return",NA
922,"to",NA
922,"homeowners",NA
922,"ymmfire",NA
923,"Starting",NA
923,"TODAY",NA
923,"at",NA
923,"11am",NA
923,"bikes",NA
923,"fmspca",NA
923,"will",NA
923,"be",NA
923,"avail",NA
923,"to",NA
923,"ymm",NA
923,"for",NA
923,"min",NA
923,"5",NA
923,"donation","positive"
923,"First",NA
923,"come",NA
923,"basis",NA
923,"ymmfire",NA
923,"rmwb",NA
923,"pictwittercom4z5oKYI8w6",NA
924,"Officials",NA
924,"say",NA
924,"nearly","uncertainty"
924,"all",NA
924,"health",NA
924,"services",NA
924,"restored","positive"
924,"restored",NA
924,"in",NA
924,"fireravaged",NA
924,"Fort",NA
924,"McMurray",NA
924,"ymmfire",NA
924,"http",NA
924,"ctvnewskU1EXBQ",NA
925,"We",NA
925,"LOVE",NA
925,"our",NA
925,"volunteers","trust"
925,"ymmfire",NA
926,"Tune",NA
926,"in",NA
926,"12",NA
926,"to",NA
926,"hear",NA
926,"SheldonGermain",NA
926,"talk","positive"
926,"Recovery",NA
926,"Committee",NA
926,"appointments",NA
926,"budget","trust"
926,"and",NA
926,"goals",NA
926,"ymmfire",NA
926,"ymm",NA
926,"rmwb",NA
926,"pictwittercompbaTx4qH1D",NA
927,"Tune",NA
927,"in",NA
927,"12",NA
927,"to",NA
927,"hear",NA
927,"SheldonGermain",NA
927,"talk","positive"
927,"Recovery",NA
927,"Committee",NA
927,"appointments",NA
927,"budget","trust"
927,"and",NA
927,"goals",NA
927,"ymmfire",NA
927,"ymm",NA
927,"rmwb",NA
927,"pictwittercomyPSRa9IHmY",NA
928,"Pls",NA
928,"help",NA
928,"us",NA
928,"SELL",NA
928,"OUT",NA
928,"our",NA
928,"raffle","anticipation"
928,"raffle","surprise"
928,"by",NA
928,"Aug",NA
928,"31",NA
928,"Can",NA
928,"win","positive"
928,"win",NA
928,"win","positive"
928,"from",NA
928,"anywhere",NA
928,"Tix",NA
928,"online",NA
928,"http",NA
928,"owlyLCfx3021bai",NA
928,"ymmfire",NA
928,"ymm",NA
929,"A",NA
929,"million",NA
929,"thanks",NA
929,"to",NA
929,"everyone",NA
929,"at",NA
929,"TDInsurance",NA
929,"for",NA
929,"amazing","positive"
929,"amazing",NA
929,"service",NA
929,"and",NA
929,"support","positive"
929,"support",NA
929,"during",NA
929,"ymmfire",NA
929,"You",NA
929,"really",NA
929,"rock","positive"
930,"Emily",NA
930,"Ryans",NA
930,"celebration","anticipation"
930,"celebration","joy"
930,"celebration","positive"
930,"celebration","surprise"
930,"celebration","trust"
930,"celebration","positive"
930,"of",NA
930,"life",NA
930,"being",NA
930,"held",NA
930,"today",NA
930,"",NA
930,"http",NA
930,"owlytEXD302d013",NA
930,"ymm",NA
930,"ymmfire",NA
931,"Emily",NA
931,"Ryans",NA
931,"celebration","anticipation"
931,"celebration","joy"
931,"celebration","positive"
931,"celebration","surprise"
931,"celebration","trust"
931,"celebration","positive"
931,"of",NA
931,"life",NA
931,"being",NA
931,"held",NA
931,"today",NA
931,"",NA
931,"http",NA
931,"owlytEXD302d013",NA
931,"ymm",NA
931,"ymmfire",NA
932,"Emily",NA
932,"Ryans",NA
932,"celebration","anticipation"
932,"celebration","joy"
932,"celebration","positive"
932,"celebration","surprise"
932,"celebration","trust"
932,"celebration","positive"
932,"of",NA
932,"life",NA
932,"being",NA
932,"held",NA
932,"today",NA
932,"",NA
932,"http",NA
932,"owlytEXD302d013",NA
932,"ymm",NA
932,"ymmfire",NA
933,"What",NA
933,"it",NA
933,"means",NA
933,"to",NA
933,"be",NA
933,"an",NA
933,"Albertan",NA
933,"caring",NA
933,"competent","positive"
933,"competent","trust"
933,"competent",NA
933,"and",NA
933,"committed","positive"
933,"committed","trust"
933,"committed",NA
933,"committed","constraining"
933,"",NA
933,"proud","anticipation"
933,"proud","joy"
933,"proud","positive"
933,"proud","trust"
933,"proud","positive"
933,"proud",NA
933,"of",NA
933,"UCalgary",NA
933,"ymmfire",NA
933,"ymm",NA
933,"ymmstrong",NA
933,"http",NA
933,"owly5y7o302cXnY",NA
934,"Starting",NA
934,"TODAY",NA
934,"at",NA
934,"11am",NA
934,"bikes",NA
934,"fmspca",NA
934,"will",NA
934,"be",NA
934,"avail",NA
934,"to",NA
934,"ymm",NA
934,"for",NA
934,"min",NA
934,"5",NA
934,"donation","positive"
934,"First",NA
934,"come",NA
934,"basis",NA
934,"ymmfire",NA
934,"rmwb",NA
934,"pictwittercomcoruH7v5Xy",NA
935,"BoC",NA
935,"holds",NA
935,"the",NA
935,"line",NA
935,"on",NA
935,"borrowing",NA
935,"costs",NA
935,"Details",NA
935,"impact",NA
935,"of",NA
935,"brexit",NA
935,"",NA
935,"ymmfire",NA
935,"",NA
935,"http",NA
935,"bitly29yjvsu",NA
935,"pictwittercommJNUjmAgzg",NA
936,"fmspca",NA
936,"is",NA
936,"OPEN",NA
936,"Wed",NA
936,"July",NA
936,"13Sun",NA
936,"July",NA
936,"17",NA
936,"11am5pm",NA
936,"for",NA
936,"FREE",NA
936,"pet","negative"
936,"supplies","positive"
936,"ymm",NA
936,"Food",NA
936,"toys",NA
936,"kennels",NA
936,"",NA
936,"more",NA
936,"ymmfire",NA
936,"pictwittercomGDDGYV9FfC",NA
937,"Based",NA
937,"upon",NA
937,"BoCs",NA
937,"YMMfire",NA
937,"production","anticipation"
937,"production","positive"
937,"loss","anger"
937,"loss","fear"
937,"loss","negative"
937,"loss","sadness"
937,"loss","negative"
937,"loss",NA
937,"loss","negative"
937,"estimate",NA
937,"of",NA
937,"40",NA
937,"million",NA
937,"barrels",NA
937,"ABleg",NA
937,"FY1617",NA
937,"revenue",NA
937,"loss","anger"
937,"loss","fear"
937,"loss","negative"
937,"loss","sadness"
937,"loss","negative"
937,"loss",NA
937,"loss","negative"
937,"≥",NA
937,"30M",NA
937,"ABgov",NA
937,"https",NA
937,"twittercomtrevortombest",NA
937,"atus753229119437938688",NA
937,"…",NA
938,"Bank",NA
938,"of",NA
938,"Canada",NA
938,"estimates",NA
938,"the",NA
938,"effect",NA
938,"of",NA
938,"ymmfire",NA
938,"on",NA
938,"cdnecon",NA
938,"",NA
938,"GDP",NA
938,"drop",NA
938,"of",NA
938,"11",NA
938,"in",NA
938,"Q2",NA
938,"boost","positive"
938,"boost",NA
938,"boost","positive"
938,"of",NA
938,"13",NA
938,"in",NA
938,"Q3",NA
938,"ableg",NA
938,"pictwittercomDPH2nN1WdB",NA
939,"NDP",NA
939,"offer","positive"
939,"glimpse",NA
939,"into",NA
939,"cost",NA
939,"of",NA
939,"the",NA
939,"The",NA
939,"Beast",NA
939,"signals",NA
939,"spending",NA
939,"increase","positive"
939,"increase",NA
939,"http",NA
939,"owly5U8t302cKQV",NA
939,"ymmfire",NA
939,"ableg",NA
939,"pictwittercomfJzmG8kTFw",NA
940,"Last",NA
940,"month",NA
940,"NLAR",NA
940,"members",NA
940,"raised",NA
940,"10K",NA
940,"for",NA
940,"those",NA
940,"affected",NA
940,"by",NA
940,"ymmfire",NA
940,"http",NA
940,"bitly29RpRp8",NA
940,"REALTORSCare",NA
940,"pictwittercom9NGj3Uwqod",NA
941,"Thank",NA
941,"you",NA
941,"for",NA
941,"the",NA
941,"gorgeous","joy"
941,"gorgeous","positive"
941,"gorgeous","positive"
941,"quilt",NA
941,"its",NA
941,"so",NA
941,"beautiful","joy"
941,"beautiful","positive"
941,"beautiful","positive"
941,"beautiful",NA
941,"beautiful","positive"
941,"Ill",NA
941,"cherish","anticipation"
941,"cherish","joy"
941,"cherish","positive"
941,"cherish","surprise"
941,"cherish","trust"
941,"cherish","positive"
941,"cherish",NA
941,"it",NA
941,"forever",NA
941,"ymmfire",NA
941,"sewandsowministry",NA
941,"florida",NA
941,"pictwittercomzQWeB8ttpW",NA
942,"Hey",NA
942,"ymm",NA
942,"check",NA
942,"out",NA
942,"this",NA
942,"site",NA
942,"for",NA
942,"ymmfire",NA
942,"ymmstrong",NA
942,"merch",NA
942,"support","positive"
942,"support",NA
942,"bbbswb",NA
942,"http",NA
942,"owly8vz4301Xery",NA
942,"pictwittercom1NvRc96zP0",NA
943,"Council",NA
943,"approves",NA
943,"public","anticipation"
943,"public","positive"
943,"appointees",NA
943,"to",NA
943,"Recovery",NA
943,"Committee",NA
943,"4m",NA
943,"startup",NA
943,"funds",NA
943,"httpwww",NA
943,"mix1037fmcom20160712cou",NA
943,"ncilapprovespublicappointeestorecoverycommittee4mstartupfundsV4WKwEvmwEtwitter",NA
943,"…",NA
943,"ymmfire",NA
943,"ymm",NA
943,"pictwittercomf1KfYvEr0L",NA
944,"Council",NA
944,"approves",NA
944,"public","anticipation"
944,"public","positive"
944,"appointees",NA
944,"to",NA
944,"Recovery",NA
944,"Committee",NA
944,"4m",NA
944,"startup",NA
944,"funds",NA
944,"httpwww",NA
944,"mix1037fmcom20160712cou",NA
944,"ncilapprovespublicappointeestorecoverycommittee4mstartupfundsV4WKwEvmwEtwitter",NA
944,"…",NA
944,"ymmfire",NA
944,"ymm",NA
944,"pictwittercomV1qkhyOryV",NA
945,"ICYMI",NA
945,"",NA
945,"Officials",NA
945,"say",NA
945,"nearly","uncertainty"
945,"all",NA
945,"health",NA
945,"services",NA
945,"restored","positive"
945,"restored",NA
945,"in",NA
945,"Fort",NA
945,"McMurray",NA
945,"httpwww",NA
945,"660newscom20160712off",NA
945,"icialssaynearlyallhealthservicesrestoredinfireravagedfortmcmurray",NA
945,"…",NA
945,"ymmfire",NA
945,"ymm",NA
945,"pictwittercomaFU94dXLmN",NA
946,"Motion",NA
946,"brought",NA
946,"forward","positive"
946,"to",NA
946,"relieve",NA
946,"tax","negative"
946,"tax","sadness"
946,"burden","negative"
946,"burden",NA
946,"burden","negative"
946,"of",NA
946,"hardesthit",NA
946,"residents",NA
946,"httpwww",NA
946,"mix1037fmcom20160712mot",NA
946,"ionbroughtforwardtorelievetaxburdenofhardesthitresidentsV4WvHzBaSCctwitter",NA
946,"…",NA
946,"ymmfire",NA
946,"ymm",NA
946,"rmwb",NA
947,"Motion",NA
947,"brought",NA
947,"forward","positive"
947,"to",NA
947,"relieve",NA
947,"tax","negative"
947,"tax","sadness"
947,"burden","negative"
947,"burden",NA
947,"burden","negative"
947,"of",NA
947,"hardesthit",NA
947,"residents",NA
947,"httpwww",NA
947,"mix1037fmcom20160712mot",NA
947,"ionbroughtforwardtorelievetaxburdenofhardesthitresidentsV4WvHzBaSCctwitter",NA
947,"…",NA
947,"ymmfire",NA
947,"ymm",NA
947,"rmwb",NA
947,"pictwittercomLbVHoTMgq2",NA
948,"Im",NA
948,"more",NA
948,"mad","anger"
948,"mad","disgust"
948,"mad","fear"
948,"mad","negative"
948,"mad","sadness"
948,"mad","negative"
948,"mad",NA
948,"about",NA
948,"opera","anger"
948,"opera","anticipation"
948,"opera","fear"
948,"opera","joy"
948,"opera","positive"
948,"opera","sadness"
948,"opera","surprise"
948,"opera","trust"
948,"singers",NA
948,"tonight",NA
948,"than",NA
948,"RMWB",NA
948,"council","anticipation"
948,"council","positive"
948,"council","trust"
948,"meeting",NA
948,"Didnt",NA
948,"see",NA
948,"that",NA
948,"coming","anticipation"
948,"ymm",NA
948,"ymmfire",NA
949,"Tonights",NA
949,"meeting",NA
949,"is",NA
